False	0	340.765625	0.0
False	15	342.203125	0.0
False	0	343.203125	0.0
False	0	344.40625	0.0
False	0	345.625	0.0
False	15	340.265625	1192.75
False	15	341.4375	1279.25
False	15	342.515625	1387.0
False	15	343.625	1513.0
False	15	344.8125	1570.5
False	15	346.046875	1589.0
False	15	347.28125	1586.25
False	15	348.484375	1582.0
False	15	349.734375	1580.5
False	15	350.9375	1576.0
True	15	352.171875	1570.75
False	15	353.375	1569.0
False	15	354.609375	1564.25
False	15	355.796875	1561.0
False	15	356.984375	1562.0
False	15	358.21875	1559.5
False	15	359.46875	1561.25
False	15	0.625	1561.25
False	15	1.859375	1567.5
False	15	3.09375	1561.0
False	15	4.296875	1564.5
False	15	5.53125	1568.5
False	15	6.703125	1570.75
False	15	7.90625	1579.25
False	15	9.125	1588.0
False	15	10.359375	1588.0
False	15	11.5625	1595.25
False	15	104.71875	0.0
False	15	99.15625	1462.25
False	15	100.453125	1333.5
False	15	101.75	1220.0
False	15	103.0625	1181.25
False	15	104.21875	1189.0
False	15	105.5	1133.0
False	15	106.890625	1048.75
False	15	108.203125	981.0
False	15	109.34375	985.0
False	15	110.578125	994.25
False	15	111.796875	1000.5
False	15	113.078125	1012.25
False	15	114.28125	1024.0
False	15	115.484375	1034.25
False	15	116.625	1043.0
False	15	117.796875	1058.5
False	15	119.03125	1070.75
False	15	120.28125	1079.25
False	0	127.9375	0.0
False	15	122.421875	1366.25
False	15	123.65625	1327.0
False	15	124.90625	1323.75
False	15	126.078125	1356.25
False	0	133.90625	0.0
False	15	129.734375	615.0
False	15	131.3125	554.5
False	15	132.625	541.25
False	15	133.921875	547.25
False	15	135.15625	538.75
False	15	136.171875	546.25
False	15	137.40625	553.0
False	15	138.515625	560.5
False	15	139.859375	567.0
False	15	140.90625	586.25
False	15	142.09375	587.75
False	0	148.71875	0.0
False	0	149.9375	0.0
False	0	151.171875	0.0
False	0	152.390625	0.0
False	7	147.84375	744.5
False	11	148.953125	734.0
False	10	150.359375	705.5
False	10	151.703125	669.25
False	15	152.875	646.25
False	15	154.09375	642.75
False	15	155.265625	654.0
False	0	162.25	0.0
False	15	163.6875	0.0
False	15	158.140625	1188.0
False	15	159.34375	1175.0
False	15	165.984375	260.5
False	15	166.8125	259.75
False	15	167.265625	258.25
False	15	169.0	257.5
False	15	170.890625	256.75
False	15	171.625	255.75
False	15	172.25	255.5
False	15	174.09375	255.0
False	15	175.140625	254.75
False	15	176.296875	254.5
False	15	177.1875	254.5
False	15	178.765625	254.5
False	15	180.21875	254.75
False	15	181.015625	255.0
False	15	182.78125	255.5
False	15	184.46875	256.25
False	15	185.171875	256.75
False	15	185.953125	257.5
False	0	189.109375	0.0
False	0	190.34375	0.0
False	15	190.65625	259.75
False	15	190.78125	260.75
False	0	193.96875	0.0
False	15	193.046875	264.0
False	15	195.359375	252.0
False	0	197.671875	0.0
False	15	198.859375	188.0
False	0	200.109375	0.0
False	13	201.296875	180.5
False	15	202.53125	177.0
False	15	203.75	178.0
False	15	204.96875	175.75
False	15	206.1875	175.5
False	15	207.40625	176.0
False	15	208.640625	176.5
False	15	209.765625	177.0
False	15	210.96875	178.5
False	15	212.1875	180.0
False	13	213.40625	182.5
False	15	214.609375	185.75
False	14	216.078125	0.0
False	15	217.3125	0.0
False	0	218.296875	0.0
False	0	219.515625	0.0
False	12	220.953125	0.0
False	11	221.90625	217.0
False	13	220.171875	297.0
False	0	224.375	0.0
False	0	225.59375	0.0
False	15	225.578125	232.0
False	15	226.203125	237.75
False	15	229.46875	0.0
False	12	230.6875	0.0
False	15	229.609375	256.75
False	0	232.90625	0.0
False	0	234.1875	0.0
False	0	235.40625	0.0
False	15	234.59375	286.25
False	0	237.84375	0.0
False	0	239.0625	0.0
False	0	240.28125	0.0
False	0	241.5	0.0
False	7	240.96875	253.75
False	15	240.25	371.0
False	15	241.546875	365.75
False	15	242.453125	364.25
False	15	243.734375	361.0
False	15	245.0625	358.5
False	15	247.859375	287.25
False	15	248.34375	285.0
False	15	250.09375	281.25
False	15	251.09375	276.5
False	15	252.859375	273.0
False	15	254.234375	270.0
False	15	255.1875	268.0
False	15	256.625	264.25
False	15	257.375	261.75
False	15	259.265625	259.5
False	15	261.09375	256.75
False	15	262.1875	253.75
False	15	263.75	252.75
False	15	264.6875	250.75
False	15	265.765625	248.75
False	15	266.8125	246.5
False	15	269.65625	245.25
False	15	269.5	242.75
False	15	270.109375	242.0
False	15	273.1875	240.75
False	15	272.796875	238.25
False	15	274.046875	237.75
False	15	276.65625	236.75
False	15	276.6875	235.75
False	0	241.78125	0.0
False	8	240.75	253.5
False	15	240.25	371.0
False	15	241.515625	364.5
False	15	243.0	363.75
False	15	244.4375	360.5
False	15	245.6875	358.0
False	15	247.59375	286.75
False	15	249.15625	284.5
False	15	250.21875	280.75
False	15	251.546875	276.25
False	15	252.84375	272.75
False	15	255.0	269.75
False	15	255.84375	267.0
False	15	257.125	263.75
False	15	258.015625	261.25
False	15	258.90625	259.0
False	15	260.90625	256.25
False	15	261.609375	253.75
False	15	264.390625	252.5
False	15	264.90625	250.5
False	15	265.6875	248.5
False	15	267.59375	246.5
False	15	268.09375	245.0
False	15	269.5625	242.75
False	15	271.078125	241.5
False	15	272.328125	240.25
False	15	273.59375	238.25
False	15	276.203125	237.75
False	15	275.734375	236.5
False	15	276.78125	235.75
False	15	278.46875	235.25
False	15	279.421875	234.75
False	15	280.859375	238.75
False	0	283.28125	0.0
False	0	284.5	0.0
False	15	285.9375	0.0
False	15	283.671875	347.0
False	15	284.796875	348.75
False	15	285.875	351.0
False	15	286.796875	353.5
False	15	288.34375	356.25
False	15	289.265625	359.5
False	15	290.765625	363.5
False	15	291.53125	365.5
False	15	293.03125	369.75
False	15	294.21875	375.0
False	15	295.234375	378.0
False	15	296.484375	387.25
False	15	297.78125	386.25
False	15	298.6875	393.0
False	15	300.046875	397.0
False	15	301.078125	396.5
False	15	302.40625	408.5
False	15	303.71875	415.75
False	15	304.65625	421.5
False	15	305.765625	429.75
False	15	307.109375	435.5
False	15	308.078125	443.75
False	15	309.203125	452.25
False	0	315.125	0.0
False	0	316.34375	0.0
False	13	313.796875	360.5
False	15	314.96875	361.5
False	15	316.453125	364.5
False	0	321.234375	0.0
False	0	322.46875	0.0
False	0	323.6875	0.0
False	0	324.90625	0.0
False	15	326.34375	0.0
False	15	322.046875	588.75
False	15	323.09375	607.5
False	15	324.328125	625.75
False	15	325.578125	645.75
False	15	326.65625	667.5
False	15	327.859375	692.25
False	15	329.03125	716.25
False	15	330.015625	750.75
False	15	331.25	780.5
False	15	332.359375	812.5
False	15	334.03125	654.0
False	8	340.84375	0.0
False	15	336.0625	799.25
False	0	343.28125	0.0
False	0	344.5	0.0
False	0	345.71875	0.0
False	15	340.34375	1199.5
False	15	341.5	1277.25
False	15	342.609375	1390.0
False	15	343.8125	1510.75
False	15	344.953125	1564.5
False	15	346.21875	1590.25
False	15	347.390625	1585.5
False	15	348.546875	1583.25
False	15	349.765625	1579.25
True	15	351.015625	1575.5
False	15	352.203125	1575.0
False	15	353.484375	1568.0
False	15	354.6875	1563.0
False	15	355.921875	1561.0
False	15	357.15625	1560.75
False	15	358.390625	1559.25
False	15	359.5625	1561.25
False	15	0.765625	1560.5
False	15	2.015625	1564.0
False	15	3.25	1563.25
False	15	4.4375	1564.75
False	15	5.671875	1568.0
False	15	6.875	1575.0
False	15	8.09375	1579.25
False	15	9.34375	1587.75
False	15	10.578125	1589.0
False	15	11.765625	1600.75
False	15	13.0	1612.0
False	15	14.21875	1616.5
False	15	15.421875	1630.5
False	15	16.65625	1638.25
False	15	17.875	1651.25
False	15	19.03125	1662.75
False	15	20.296875	1675.25
False	15	21.515625	1695.5
False	15	22.703125	1703.25
False	15	23.90625	1723.5
False	15	25.171875	1739.0
False	15	26.375	1756.75
False	15	27.546875	1780.75
False	15	30.046875	687.5
False	15	31.25	675.75
False	15	32.640625	665.25
False	15	33.734375	658.5
False	15	35.15625	648.25
False	15	36.5	622.0
False	15	37.8125	559.0
False	15	39.359375	538.0
False	15	40.453125	521.5
False	15	41.703125	509.5
False	15	43.1875	505.5
False	15	44.171875	499.75
False	15	45.53125	496.0
False	15	46.671875	491.5
False	15	48.0625	485.5
False	15	49.46875	482.75
False	15	50.421875	478.75
False	15	51.671875	477.25
False	15	53.0625	480.75
False	15	54.4375	468.25
False	15	55.34375	467.75
False	0	316.796875	0.0
False	15	314.40625	362.25
False	15	315.78125	361.5
False	15	316.6875	366.0
False	0	321.671875	0.0
False	0	322.90625	0.0
False	0	324.125	0.0
False	15	325.5625	0.0
False	15	321.21875	578.5
False	15	322.421875	593.25
False	15	323.640625	611.0
False	15	324.75	632.5
False	15	325.8125	654.25
False	0	332.53125	0.0
False	15	328.0625	699.75
False	15	329.203125	753.25
False	15	330.484375	759.5
False	15	331.546875	791.0
False	0	338.609375	0.0
False	12	334.421875	662.0
False	0	341.1875	0.0
False	15	342.625	0.0
False	0	343.625	0.0
False	0	344.84375	0.0
False	0	346.0625	0.0
False	15	340.671875	1217.75
False	15	341.8125	1327.75
False	15	342.9375	1432.5
False	15	344.109375	1546.0
False	15	345.265625	1584.5
False	15	346.546875	1590.5
False	15	347.78125	1585.5
False	15	348.984375	1582.75
False	15	350.203125	1576.0
True	15	351.421875	1574.75
False	15	352.671875	1566.0
False	15	353.859375	1564.0
False	15	355.109375	1563.5
False	15	356.3125	1562.25
False	15	357.546875	1561.25
False	15	358.734375	1561.75
False	15	359.953125	1561.0
False	15	1.234375	1559.5
False	15	2.453125	1560.5
False	15	3.609375	1563.25
False	15	4.875	1565.5
False	15	6.109375	1568.5
False	15	7.296875	1575.75
False	15	8.5	1579.75
False	15	9.6875	1587.75
False	15	10.953125	1595.75
False	15	12.140625	1601.5
False	15	13.375	1611.75
False	15	14.5625	1621.25
False	15	15.78125	1629.0
False	15	16.96875	1639.75
False	15	18.21875	1653.75
False	15	19.4375	1665.25
False	15	20.640625	1674.75
False	15	21.859375	1695.75
False	15	23.03125	1709.0
False	15	24.25	1724.5
False	15	25.484375	1751.0
False	15	26.703125	1763.0
False	15	27.890625	1789.75
False	15	30.484375	691.75
False	15	31.765625	677.5
False	15	32.96875	667.25
False	15	34.171875	663.75
False	15	35.34375	653.75
False	15	36.59375	652.0
False	15	38.171875	566.25
False	15	39.484375	543.0
False	15	40.859375	527.0
False	15	42.0	517.5
False	15	43.4375	511.5
False	15	44.59375	507.5
False	15	45.84375	504.75
False	15	46.984375	499.5
False	15	48.421875	494.25
False	15	49.46875	490.5
False	15	50.890625	487.0
False	15	51.90625	487.5
False	15	53.015625	497.5
False	15	54.359375	478.75
False	15	55.765625	478.25
False	15	57.09375	472.5
False	15	58.1875	470.25
False	15	59.609375	467.75
False	15	60.578125	466.75
False	15	61.875	466.75
False	15	63.078125	467.75
False	15	64.28125	468.25
False	15	65.453125	469.75
False	15	66.5625	473.0
False	15	68.0	473.0
False	15	69.15625	474.0
False	15	70.46875	468.75
False	15	71.875	455.5
False	15	73.1875	444.75
False	15	74.421875	437.5
False	15	75.515625	434.5
False	15	76.9375	434.25
False	15	77.859375	434.25
False	15	79.203125	437.5
False	15	80.375	443.25
False	15	81.34375	452.75
False	15	82.46875	475.25
False	0	88.46875	0.0
False	0	89.671875	0.0
False	15	83.578125	2351.25
False	15	84.8125	2264.0
False	15	86.03125	2304.5
False	15	87.25	2370.25
False	15	88.4375	2435.5
False	15	89.671875	2504.25
False	15	90.828125	2581.0
False	15	91.921875	3701.5
False	15	93.125	3789.5
False	15	94.390625	3312.5
False	15	103.390625	0.0
False	15	104.40625	0.0
False	0	105.453125	0.0
False	15	100.109375	1359.0
False	15	101.390625	1249.25
False	15	102.734375	1180.5
False	15	103.953125	1189.75
False	15	105.109375	1172.5
False	15	106.453125	1072.25
False	15	107.796875	1002.25
False	15	109.125	984.25
False	15	110.28125	989.0
False	15	111.453125	997.75
False	15	112.75	1008.0
False	15	113.890625	1019.0
False	15	115.09375	1030.0
False	15	116.359375	1040.75
False	15	117.5	1052.5
False	15	118.78125	1064.5
False	15	119.984375	1080.75
False	0	127.609375	0.0
False	15	122.109375	1377.0
False	15	123.390625	1337.0
False	15	124.609375	1322.5
False	15	125.78125	1342.0
False	15	127.0625	1318.75
False	15	129.5	611.0
False	11	130.90625	567.0
False	15	132.375	540.75
False	15	133.59375	547.25
False	15	134.640625	536.5
False	15	135.921875	543.25
False	15	137.078125	550.0
False	15	138.375	557.75
False	15	139.546875	565.25
False	15	140.578125	575.25
False	15	141.890625	591.5
False	15	97.734375	3207.75
False	15	99.703125	1399.0
False	15	101.046875	1281.75
False	15	102.296875	1181.0
False	15	103.546875	1188.5
False	15	104.75	1192.25
False	15	106.140625	1100.5
False	15	107.359375	1021.75
False	15	108.734375	982.0
False	15	109.9375	988.75
False	15	111.109375	997.25
False	15	112.34375	1004.5
False	15	113.46875	1018.25
False	15	114.71875	1025.25
False	15	115.9375	1038.25
False	15	117.0625	1047.25
False	15	118.296875	1059.25
False	15	119.453125	1076.75
False	9	120.71875	1027.0
False	0	128.375	0.0
False	15	122.859375	1355.0
False	15	124.125	1315.75
False	15	125.34375	1340.75
False	15	126.53125	1361.75
False	13	128.9375	613.5
False	15	130.171875	617.5
False	15	131.9375	535.5
False	15	132.921875	544.75
False	15	134.296875	535.5
False	15	135.359375	540.25
False	15	136.671875	549.25
False	15	137.875	555.5
False	15	138.921875	562.75
False	15	140.3125	571.25
False	15	141.25	598.5
False	15	142.453125	583.5
False	0	149.078125	0.0
False	0	150.296875	0.0
False	0	151.515625	0.0
False	0	152.734375	0.0
False	10	148.140625	740.75
False	9	149.453125	722.0
False	10	150.671875	688.5
False	14	151.953125	653.75
False	15	153.234375	645.25
False	15	154.53125	641.0
False	0	161.25	0.0
False	0	162.546875	0.0
False	15	163.96875	0.0
False	15	158.421875	1182.75
False	15	165.3125	259.0
False	15	165.171875	260.25
False	15	166.578125	258.75
False	15	169.078125	258.25
False	15	170.21875	257.5
False	15	170.671875	256.25
False	15	171.625	256.0
False	15	173.0625	255.5
False	15	174.59375	255.0
False	15	175.0	254.75
False	15	177.46875	254.5
False	15	177.65625	254.5
False	15	179.390625	254.75
False	15	180.734375	254.75
False	15	181.765625	255.0
False	15	182.171875	255.75
False	15	183.4375	256.25
False	15	185.8125	256.75
False	15	187.15625	257.5
False	0	189.28125	0.0
False	0	190.5	0.0
False	15	189.53125	260.25
False	15	190.796875	261.75
False	15	191.765625	263.0
False	15	193.546875	264.75
False	15	195.5625	252.75
False	9	197.765625	202.5
False	15	198.96875	188.5
False	12	200.421875	178.5
False	12	201.390625	180.5
False	15	202.625	177.75
False	15	203.828125	178.75
False	15	205.046875	176.25
False	15	206.265625	175.5
False	15	207.484375	176.0
False	15	208.6875	176.5
False	15	209.859375	177.25
False	15	211.0625	178.75
False	13	212.28125	182.25
False	9	213.484375	183.25
False	15	214.6875	185.75
False	14	216.15625	0.0
False	15	217.375	0.0
False	0	218.359375	0.0
False	0	219.578125	0.0
False	12	221.015625	0.0
False	0	222.0	0.0
False	14	223.4375	0.0
False	0	224.421875	0.0
False	0	225.640625	0.0
False	15	225.546875	232.25
False	15	228.03125	237.75
False	15	229.5	0.0
False	13	230.703125	0.0
False	15	229.796875	257.25
False	0	232.90625	0.0
False	0	234.203125	0.0
False	0	235.40625	0.0
False	15	233.75	286.25
False	0	237.828125	0.0
False	0	239.046875	0.0
False	0	240.265625	0.0
False	0	241.484375	0.0
False	7	241.25	253.75
False	15	240.21875	370.75
False	15	241.296875	365.75
False	15	242.609375	364.5
False	15	243.671875	361.25
False	15	245.171875	359.25
False	15	246.609375	356.5
False	15	249.34375	285.25
False	15	250.46875	280.75
False	15	251.125	277.0
False	15	252.28125	273.25
False	15	254.015625	269.75
False	15	255.84375	267.25
False	15	256.984375	263.25
False	15	258.328125	261.25
False	15	258.578125	260.0
False	15	260.453125	257.25
False	15	261.8125	255.0
False	15	262.796875	253.25
False	15	265.859375	251.25
False	15	266.515625	249.0
False	15	268.046875	246.5
False	15	267.859375	245.25
False	15	268.734375	244.0
False	15	271.453125	242.5
False	15	271.625	240.25
False	15	274.390625	239.5
False	15	275.609375	238.25
False	15	276.828125	236.5
False	15	278.046875	236.0
False	15	279.265625	235.25
False	15	279.015625	234.75
False	15	279.859375	236.0
False	0	282.859375	0.0
False	0	284.078125	0.0
False	15	285.515625	0.0
False	15	283.21875	345.25
False	15	284.375	348.75
False	15	285.15625	350.75
False	15	286.453125	353.25
False	15	287.875	356.5
False	15	288.765625	358.0
False	15	289.90625	360.75
False	15	291.46875	363.75
False	15	292.5	369.5
False	15	293.59375	373.25
False	15	295.0	376.75
False	15	296.09375	381.0
False	15	296.921875	386.0
False	15	298.53125	385.25
False	15	299.671875	394.0
False	12	300.796875	388.0
False	15	301.9375	406.75
False	0	307.21875	0.0
False	15	304.25	419.25
False	15	305.421875	426.25
False	15	306.34375	433.25
False	15	307.46875	441.25
False	15	308.953125	447.25
False	15	310.015625	457.5
False	0	315.734375	0.0
False	0	316.953125	0.0
False	15	314.546875	362.0
False	15	315.71875	361.5
False	15	316.78125	366.0
False	0	321.8125	0.0
False	0	54.65625	0.0
False	15	50.9375	514.0
False	15	52.328125	494.5
False	15	53.453125	488.75
False	15	54.625	489.5
False	15	55.796875	491.75
False	15	56.96875	494.0
False	15	58.15625	497.75
False	15	59.609375	504.25
False	15	60.59375	501.0
False	15	61.9375	500.0
False	15	63.125	499.75
False	15	64.546875	496.25
False	15	65.671875	496.25
False	15	66.984375	492.0
False	15	67.984375	491.75
False	15	69.1875	495.0
False	15	70.578125	496.0
False	15	71.78125	499.75
False	15	72.890625	503.0
False	15	74.09375	482.25
False	15	75.5	467.75
False	15	76.890625	459.25
False	15	78.03125	458.25
False	15	79.359375	456.75
False	15	80.484375	456.0
False	15	81.78125	460.0
False	15	82.625	468.25
False	15	84.09375	480.0
False	15	85.09375	508.5
False	0	91.109375	0.0
False	0	92.328125	0.0
False	15	86.15625	2406.25
False	15	87.359375	2389.25
False	15	88.578125	2438.75
False	15	89.765625	2511.75
False	15	90.78125	3814.25
False	15	92.015625	3678.25
False	15	93.234375	3763.75
False	15	94.515625	3110.5
False	15	103.46875	0.0
False	15	104.484375	0.0
False	0	105.546875	0.0
False	15	100.140625	1346.25
False	15	101.453125	1240.25
False	15	102.75	1180.75
False	15	103.984375	1188.75
False	15	105.265625	1150.25
False	15	106.5625	1066.0
False	15	107.984375	994.75
False	15	109.125	984.5
False	15	110.3125	989.25
False	15	111.5625	1000.0
False	15	112.765625	1011.75
False	15	113.9375	1019.25
False	15	115.15625	1031.0
False	15	116.40625	1044.75
False	15	117.546875	1053.75
False	15	118.828125	1064.75
False	15	119.953125	1076.75
False	0	127.65625	0.0
False	15	122.125	1376.5
False	15	123.359375	1335.75
False	15	124.578125	1323.0
False	15	125.78125	1347.75
False	15	127.0625	1317.75
False	15	129.59375	610.75
False	12	130.859375	566.25
False	15	132.1875	538.75
False	15	133.53125	546.5
False	15	134.640625	538.5
False	15	135.78125	543.5
False	15	137.0	550.75
False	15	138.265625	560.0
False	15	139.515625	566.0
False	15	140.6875	576.0
False	15	141.734375	591.5
False	0	148.34375	0.0
False	0	149.5625	0.0
False	0	150.78125	0.0
False	0	152.0	0.0
False	8	147.265625	761.75
False	12	148.5625	740.25
False	11	149.828125	716.25
False	9	151.3125	673.5
False	15	152.546875	653.5
False	15	153.78125	640.75
False	15	154.90625	644.5
False	0	161.734375	0.0
False	0	162.9375	0.0
False	15	164.359375	0.0
False	15	158.78125	1176.0
False	15	164.171875	261.25
False	15	166.65625	259.75
False	15	167.546875	258.75
False	15	168.734375	258.25
False	15	169.375	256.75
False	15	170.4375	256.25
False	15	172.171875	256.0
False	15	172.71875	255.0
False	15	174.96875	254.5
False	15	175.390625	254.75
False	15	178.03125	254.5
False	15	178.46875	254.5
False	15	178.796875	254.75
False	15	181.625	254.75
False	15	182.140625	255.25
False	15	183.875	255.75
False	15	184.203125	256.25
False	15	185.078125	256.75
False	15	186.125	259.5
False	0	189.65625	0.0
False	15	188.5625	256.0
False	15	190.625	260.5
False	15	191.421875	261.75
False	15	192.625	263.75
False	0	195.671875	0.0
False	0	196.859375	0.0
False	15	197.625	193.25
False	15	199.34375	188.0
False	11	200.5625	181.75
False	10	201.765625	179.5
False	15	203.0	177.75
False	15	204.203125	178.0
False	15	205.421875	176.0
False	15	206.640625	176.25
False	15	208.09375	0.0
False	11	209.3125	0.0
False	15	210.25	179.5
False	15	211.453125	182.25
False	12	212.671875	182.25
False	15	213.890625	183.75
False	15	215.09375	186.5
False	15	216.5625	0.0
False	15	217.78125	0.0
False	6	218.734375	193.25
False	10	218.90625	228.5
False	9	221.171875	214.75
False	0	222.40625	0.0
False	0	223.625	0.0
False	0	224.828125	0.0
False	0	226.046875	0.0
False	15	226.234375	236.0
False	0	220.359375	0.0
False	12	221.796875	0.0
False	0	222.796875	0.0
False	0	224.0	0.0
False	0	225.21875	0.0
False	0	226.421875	0.0
False	15	226.53125	236.5
False	15	229.078125	239.5
False	15	230.28125	0.0
False	15	231.5	0.0
False	0	232.484375	0.0
False	0	233.703125	0.0
False	12	232.765625	282.5
False	0	236.109375	0.0
False	0	237.3125	0.0
False	0	238.53125	0.0
False	0	239.734375	0.0
False	0	240.953125	0.0
False	0	242.15625	0.0
False	0	243.375	0.0
False	15	240.65625	369.25
False	15	242.171875	364.75
False	15	243.15625	362.5
False	15	244.671875	359.5
False	15	245.96875	356.25
False	15	247.84375	286.75
False	15	249.5	283.25
False	15	250.328125	278.25
False	15	251.6875	275.5
False	15	253.71875	271.75
False	15	254.75	268.5
False	15	255.890625	265.75
False	15	257.328125	263.25
False	15	258.0625	259.75
False	15	259.78125	257.5
False	15	261.171875	255.75
False	15	262.75	253.75
False	15	263.359375	251.25
False	15	264.5625	250.25
False	15	265.734375	248.0
False	15	267.359375	246.0
False	15	269.1875	244.5
False	15	269.453125	242.75
False	15	272.53125	241.25
False	15	272.265625	239.5
False	15	273.03125	238.25
False	15	274.453125	237.5
False	15	277.390625	236.0
False	15	277.09375	235.75
False	15	279.8125	235.25
False	15	281.03125	235.25
False	0	282.234375	0.0
False	0	283.453125	0.0
False	0	284.65625	0.0
False	15	286.078125	0.0
False	15	283.703125	346.75
False	15	285.078125	349.0
False	15	285.8125	351.5
False	15	286.921875	354.5
False	15	288.59375	356.5
False	15	289.28125	360.0
False	15	290.40625	363.5
False	15	291.984375	367.0
False	15	293.015625	369.75
False	15	293.984375	375.0
False	15	295.109375	379.25
False	0	300.421875	0.0
False	15	297.8125	388.0
False	15	299.0	393.5
False	15	299.8125	398.75
False	15	301.15625	395.25
False	15	302.34375	409.5
False	15	303.53125	415.75
False	15	304.84375	421.5
False	15	305.96875	429.75
False	15	307.109375	436.0
False	15	308.171875	443.75
False	15	309.09375	452.5
False	0	314.890625	0.0
False	0	316.21875	0.0
False	12	313.46875	363.75
False	15	314.75	362.25
False	13	315.921875	365.0
False	0	321.078125	0.0
False	0	322.28125	0.0
False	0	323.5	0.0
False	0	324.71875	0.0
False	0	325.9375	0.0
False	0	327.140625	0.0
False	0	328.359375	0.0
False	0	329.5625	0.0
False	0	330.8125	0.0
False	0	332.03125	0.0
False	0	333.25	0.0
False	0	334.453125	0.0
False	0	335.671875	0.0
False	0	336.890625	0.0
False	0	338.109375	0.0
False	0	339.3125	0.0
False	0	340.53125	0.0
False	0	341.75	0.0
False	0	342.96875	0.0
False	0	344.1875	0.0
False	0	345.390625	0.0
False	0	346.609375	0.0
False	0	347.828125	0.0
False	0	349.046875	0.0
False	0	350.25	0.0
False	0	351.46875	0.0
False	0	352.6875	0.0
False	0	353.90625	0.0
False	0	355.15625	0.0
False	0	356.375	0.0
False	0	357.59375	0.0
True	0	358.8125	0.0
False	0	0.03125	0.0
False	0	1.25	0.0
False	0	2.46875	0.0
False	0	3.671875	0.0
False	0	4.890625	0.0
False	0	6.125	0.0
False	0	7.328125	0.0
False	0	8.546875	0.0
False	0	9.765625	0.0
False	0	10.984375	0.0
False	0	12.203125	0.0
False	0	13.421875	0.0
False	0	14.625	0.0
False	0	15.84375	0.0
False	0	17.0625	0.0
False	0	18.25	0.0
False	0	19.453125	0.0
False	0	20.671875	0.0
False	0	21.890625	0.0
False	0	23.09375	0.0
False	0	24.3125	0.0
False	0	25.53125	0.0
False	0	26.75	0.0
False	0	27.953125	0.0
False	0	29.171875	0.0
False	0	30.390625	0.0
False	0	31.59375	0.0
False	0	32.8125	0.0
False	0	34.03125	0.0
False	0	35.25	0.0
False	0	36.453125	0.0
False	0	37.671875	0.0
False	0	38.890625	0.0
False	0	40.109375	0.0
False	0	41.3125	0.0
False	0	42.53125	0.0
False	0	43.75	0.0
False	0	44.96875	0.0
False	0	46.171875	0.0
False	0	47.390625	0.0
False	0	48.59375	0.0
False	0	49.8125	0.0
False	0	51.03125	0.0
False	0	52.25	0.0
False	0	53.46875	0.0
False	0	54.671875	0.0
False	0	55.890625	0.0
False	0	57.09375	0.0
False	0	58.3125	0.0
False	0	59.53125	0.0
False	0	60.75	0.0
False	0	61.953125	0.0
False	0	63.171875	0.0
False	0	64.390625	0.0
False	0	65.59375	0.0
False	0	66.84375	0.0
False	15	63.03125	508.25
False	15	64.609375	492.25
False	15	65.8125	487.75
False	15	67.046875	485.5
False	15	68.171875	484.75
False	15	69.25	486.25
False	15	70.578125	488.75
False	15	71.75	491.75
False	15	72.765625	498.0
False	15	74.375	473.75
False	15	158.015625	1182.25
False	15	159.3125	1175.0
False	15	165.5	260.5
False	15	167.296875	259.75
False	15	167.234375	258.25
False	15	169.75	257.5
False	15	170.46875	257.0
False	15	171.21875	256.25
False	15	173.34375	255.5
False	15	173.734375	255.0
False	15	174.71875	255.0
False	15	175.78125	254.5
False	15	177.421875	254.5
False	15	178.59375	254.5
False	15	180.21875	254.75
False	15	181.3125	255.0
False	15	181.875	255.25
False	15	184.25	256.25
False	15	184.765625	256.75
False	15	187.125	257.5
False	0	189.0	0.0
False	0	190.21875	0.0
False	15	190.3125	260.25
False	15	190.828125	260.5
False	15	191.5625	263.25
False	0	195.0625	0.0
False	15	195.296875	263.25
False	11	189.75	7909.5
False	15	198.75	188.0
False	0	199.984375	0.0
False	14	201.171875	181.75
False	15	202.40625	177.25
False	15	203.625	178.5
False	15	204.84375	176.0
False	15	206.078125	175.25
False	0	207.28125	0.0
False	15	208.515625	176.5
False	15	209.984375	177.0
False	15	210.9375	178.75
False	15	212.15625	180.0
False	13	213.375	182.25
False	15	214.59375	185.25
False	0	215.84375	0.0
False	15	217.28125	194.5
False	0	218.28125	0.0
False	0	219.5	0.0
False	10	220.9375	0.0
False	11	221.90625	216.5
False	13	220.234375	297.0
False	0	224.375	0.0
False	0	225.59375	0.0
False	15	225.546875	232.0
False	15	226.640625	237.5
False	15	229.484375	0.0
False	13	230.703125	0.0
False	15	229.328125	257.5
False	0	232.921875	0.0
False	0	234.203125	0.0
False	0	235.421875	0.0
False	15	234.609375	286.25
False	0	237.875	0.0
False	0	239.09375	0.0
False	0	240.3125	0.0
False	0	241.53125	0.0
False	10	242.15625	252.5
False	15	240.4375	371.0
False	15	241.4375	366.0
False	15	242.875	364.25
False	15	244.25	361.0
False	15	245.21875	357.25
False	15	247.65625	286.75
False	15	248.84375	284.5
False	15	250.28125	280.0
False	15	251.0625	276.75
False	15	253.265625	272.75
False	15	254.546875	269.5
False	15	255.1875	267.0
False	15	256.515625	263.5
False	15	258.34375	261.0
False	15	260.078125	259.5
False	15	261.453125	255.75
False	15	261.84375	254.75
False	15	262.75	252.5
False	15	263.859375	250.0
False	15	266.359375	248.0
False	15	266.6875	246.25
False	15	268.453125	244.5
False	15	271.0	242.75
False	15	271.421875	241.25
